id,nombre,x,y,distrito,wdDistrito,poblacion,distrito_imagen
https://example.org/partidos/campo/255,MTAZ. EXT-4 BC,44630988.0,447226541.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/1776,IB ISLA DE TABARCA:EXT:F71,43900812.0,448113847.0,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,248443,http://commons.wikimedia.org/wiki/Special:FilePath/M-30%20%28Madrid%2C%20Spain%29%2004.jpg
https://example.org/partidos/campo/1405,MTAZ P-4 M/B,44630988.0,447226541.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/320,CDM PALOMERAS:EXT:FS:4,44631871.0,447062421.0,VILLA VALLECAS,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/320,CDM PALOMERAS:EXT:FS:4,44631871.0,447062421.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/7,CDM LA CONCEPCION:EXT:FS:1,44511341.0,447670073.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/7,CDM LA CONCEPCION:EXT:FS:1,44511341.0,447670073.0,Centro,http://www.wikidata.org/entity/Q1763376,139687,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20MG%200514%20%2839365149022%29.jpg
https://example.org/partidos/campo/1561,Cз JUAN DE VALDES.:EXT:FS,44836419.0,447549086.0,San Blas-Canillejas,http://www.wikidata.org/entity/Q2001937,161219,http://commons.wikimedia.org/wiki/Special:FilePath/%28San%20Blas-Canillejas%29%20Aerial-SouthEast%20Madrid%20%28cropped%29.jpg
https://example.org/partidos/campo/588,Cз MARIA VIRGEN:EXT:MB:1,44187655.0,447877847.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/1404,MTAZ PAB 2 M/B,44630988.0,447226541.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/1404,MTAZ PAB 2 M/B,44630988.0,447226541.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/49,IB GABRIEL FERNANDEZ:F,43630570.0,447232130.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/1289,MTAZ.PAB-3,44630988.0,447226541.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/100,CDM SAN BLAS.:EXT:BC:4,44825547.0,447574038.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/100,CDM SAN BLAS.:EXT:BC:4,44825547.0,447574038.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/229,Cз MONTSERRAT:EXT FS 2,44367438.0,447433672.0,Retiro,http://www.wikidata.org/entity/Q2002296,117918,http://commons.wikimedia.org/wiki/Special:FilePath/Museo%20del%20Prado%202016%20%2825185969599%29.jpg
https://example.org/partidos/campo/108,IB BREOGAN:EXT:FS,44404600.0,447721894.0,Tetuán,http://www.wikidata.org/entity/Q1773540,160002,http://commons.wikimedia.org/wiki/Special:FilePath/De%20Madrid%20al%20cielo%2072.jpg
https://example.org/partidos/campo/108,IB BREOGAN:EXT:FS,44404600.0,447721894.0,Salamanca,http://www.wikidata.org/entity/Q1773521,145702,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20-%2040888267763%20%28cropped%29.jpg
https://example.org/partidos/campo/108,IB BREOGAN:EXT:FS,44404600.0,447721894.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/418,CDM TRIANGULO ORO:PAB:BC:2,44137479.0,447982317.0,Tetuán,http://www.wikidata.org/entity/Q1773540,160002,http://commons.wikimedia.org/wiki/Special:FilePath/De%20Madrid%20al%20cielo%2072.jpg
https://example.org/partidos/campo/418,CDM TRIANGULO ORO:PAB:BC:2,44137479.0,447982317.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/1708,CDM C. ALMODOVAR:PB:FS:1,44905215.0,447044679.0,VILLA VALLECAS,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/56,IB ALMUDENA:F,44669227.0,447467283.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/1968,Cз CEIP JUAN SEBASTIAN ELCANO:,44029473.0,447138505.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/1956,CDM PALOMERAS:PAB BCTO 2,44631871.0,447062421.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/1956,CDM PALOMERAS:PAB BCTO 2,44631871.0,447062421.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/1956,CDM PALOMERAS:PAB BCTO 2,44631871.0,447062421.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/2046,CDM ENTREVIAS.:PAB.VOLEY PST1,44285104.0,447018506.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/2046,CDM ENTREVIAS.:PAB.VOLEY PST1,44285104.0,447018506.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/1699,Cз CLAUDIO MOYANO:HK,43999332.0,447692901.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/1523,IB EL CAPRICHO:EXTERIOR:F7:2,44928878.0,447856360.0,Barajas,http://www.wikidata.org/entity/Q807230,50539,http://commons.wikimedia.org/wiki/Special:FilePath/Barajas%20Ayuntamiento01.jpg
https://example.org/partidos/campo/1711,Cз ABACO:PAB:FS,43513276.0,446908550.0,Carabanchel,http://www.wikidata.org/entity/Q1001991,262339,http://commons.wikimedia.org/wiki/Special:FilePath/%28Carabanchel%29%20Palacio%20Real%20de%20Madrid%20Julio%202016%20%28cropped%29.jpg
https://example.org/partidos/campo/1711,Cз ABACO:PAB:FS,43513276.0,446908550.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/1651,Cз GAUDEM:PB:BC:1,44976798.0,448066829.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/31,CDM ALUCHE:EXT:FS:4,43444149.0,447073273.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/447,MTAZ.PABELLON 1,44630988.0,447226541.0,Salamanca,http://www.wikidata.org/entity/Q1773521,145702,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20-%2040888267763%20%28cropped%29.jpg
https://example.org/partidos/campo/447,MTAZ.PABELLON 1,44630988.0,447226541.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/447,MTAZ.PABELLON 1,44630988.0,447226541.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/447,MTAZ.PABELLON 1,44630988.0,447226541.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/675,Cз PARAISO SSCC:EXT:FS:2,44198490.0,447894438.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/1868,CDM VALDEBERNARDO VOLEY:CDM VALDEB: PISTA 1 VOLEY,44725446.0,447301400.0,Salamanca,http://www.wikidata.org/entity/Q1773521,145702,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20-%2040888267763%20%28cropped%29.jpg
https://example.org/partidos/campo/1868,CDM VALDEBERNARDO VOLEY:CDM VALDEB: PISTA 1 VOLEY,44725446.0,447301400.0,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,121757,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20-%20Plaza%20de%20Moncloa%20-%2020050220.jpg
https://example.org/partidos/campo/1868,CDM VALDEBERNARDO VOLEY:CDM VALDEB: PISTA 1 VOLEY,44725446.0,447301400.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/380,IES SALESIANOS:EXT:FS:2,43617440.0,446976721.0,Carabanchel,http://www.wikidata.org/entity/Q1001991,262339,http://commons.wikimedia.org/wiki/Special:FilePath/%28Carabanchel%29%20Palacio%20Real%20de%20Madrid%20Julio%202016%20%28cropped%29.jpg
https://example.org/partidos/campo/1582,IB RONDA DEL SUR:F7:2,44381274.0,446964627.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/1010,CDM LUIS ARAGONES:F7:6,44690454.0,447972811.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/1010,CDM LUIS ARAGONES:F7:6,44690454.0,447972811.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/1344,CDM LA CHOPERA:EXT:FS:3,44164854.0,447396838.0,Retiro,http://www.wikidata.org/entity/Q2002296,117918,http://commons.wikimedia.org/wiki/Special:FilePath/Museo%20del%20Prado%202016%20%2825185969599%29.jpg
https://example.org/partidos/campo/349,ARAGON 1 F-7.,44601676.0,447171953.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/2146,CEIP MARTINEZ MONTAеES:MARTINEZ MONTAеEZ HK,44631838.0,447276822.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/1337,CDM VALDEB:EXT:F7:1,44725446.0,447301400.0,Vicálvaro,http://www.wikidata.org/entity/Q589403,83804,http://commons.wikimedia.org/wiki/Special:FilePath/Casco%20Hist%C3%B3rico%20de%20Vic%C3%A1lvaro%2C%20Madrid%2C%20Spain%20-%20panoramio.jpg
https://example.org/partidos/campo/1843,IB LA MINA:FUTBOL 7 - 2,43674745.0,447067132.0,Carabanchel,http://www.wikidata.org/entity/Q1001991,262339,http://commons.wikimedia.org/wiki/Special:FilePath/%28Carabanchel%29%20Palacio%20Real%20de%20Madrid%20Julio%202016%20%28cropped%29.jpg
https://example.org/partidos/campo/332,CDM ALBERTO GARCIA:PAB:BC:2,44429687.0,446950990.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/332,CDM ALBERTO GARCIA:PAB:BC:2,44429687.0,446950990.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/332,CDM ALBERTO GARCIA:PAB:BC:2,44429687.0,446950990.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/332,CDM ALBERTO GARCIA:PAB:BC:2,44429687.0,446950990.0,Salamanca,http://www.wikidata.org/entity/Q1773521,145702,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20-%2040888267763%20%28cropped%29.jpg
https://example.org/partidos/campo/332,CDM ALBERTO GARCIA:PAB:BC:2,44429687.0,446950990.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/1677,Cз SANTA MARIA:EXT:VB:1,4411700.0,447832600.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/1559,OT CANAL ISABEL II:PB:FS,44036000.0,447702000.0,Chamberí,http://www.wikidata.org/entity/Q1763370,138204,http://commons.wikimedia.org/wiki/Special:FilePath/Nuevos%20Ministerios%20%28Madrid%29%2001.jpg
https://example.org/partidos/campo/1559,OT CANAL ISABEL II:PB:FS,44036000.0,447702000.0,Tetuán,http://www.wikidata.org/entity/Q1773540,160002,http://commons.wikimedia.org/wiki/Special:FilePath/De%20Madrid%20al%20cielo%2072.jpg
https://example.org/partidos/campo/496,CDM CHAMARTIN:PAB:BC:2,44277972.0,447936760.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/496,CDM CHAMARTIN:PAB:BC:2,44277972.0,447936760.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/1831,Cз COLEGIO TIRSO DE MOLINA:,44170894.0,447171058.0,Arganzuela,http://www.wikidata.org/entity/Q2000929,153304,http://commons.wikimedia.org/wiki/Special:FilePath/%28Vista%20parcial%20de%20Arganzuela%20y%20del%20Calcer%C3%B3n%29%20Aprobado%20el%20nuevo%20%C3%A1mbito%20Mahou-Calder%C3%B3n%20%2801%29%20%28cropped%29.jpg
https://example.org/partidos/campo/1899,CDM LA ELIPA:BEISBOL 2 C. GRANDE,44441580.0,447441252.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/1359,Cз M. J. LARRA.:EXT:FS,44845655.0,447593918.0,San Blas-Canillejas,http://www.wikidata.org/entity/Q2001937,161219,http://commons.wikimedia.org/wiki/Special:FilePath/%28San%20Blas-Canillejas%29%20Aerial-SouthEast%20Madrid%20%28cropped%29.jpg
https://example.org/partidos/campo/787,CDM ORCASITAS:F7:5,43962933.0,446989680.0,Usera,http://www.wikidata.org/entity/Q953368,142746,http://commons.wikimedia.org/wiki/Special:FilePath/%28Usera%29%20Palacio%20Real%20de%20Madrid%20Julio%202016%20%28cropped%29.jpg
https://example.org/partidos/campo/1765,CDM LAS CRUCES:PAB:BC:1,43465645.0,447195320.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/32,CDM ALUCHE:EXT:FS:5,43444149.0,447073273.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/1342,Cз CLAUDIO MOYANO:EXT:FS,43999332.0,447692901.0,Chamberí,http://www.wikidata.org/entity/Q1763370,138204,http://commons.wikimedia.org/wiki/Special:FilePath/Nuevos%20Ministerios%20%28Madrid%29%2001.jpg
https://example.org/partidos/campo/991,Cз LICEO FRANCES:FS:1,44552735.0,447893717.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/991,Cз LICEO FRANCES:FS:1,44552735.0,447893717.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/676,Cз PARAISO SSCC:PAB:BC:1,44198490.0,447894438.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/316,CDM PALOMERAS:EXT:FS:1,44631871.0,447062421.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/316,CDM PALOMERAS:EXT:FS:1,44631871.0,447062421.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/316,CDM PALOMERAS:EXT:FS:1,44631871.0,447062421.0,VILLA VALLECAS,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/566,CDM C. ALMODOVAR:EXT:FS:2,44905215.0,447044679.0,VILLA VALLECAS,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/566,CDM C. ALMODOVAR:EXT:FS:2,44905215.0,447044679.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/382,Cз STA Mж YERMO:EXT:FS,43935006.0,447716935.0,Chamberí,http://www.wikidata.org/entity/Q1763370,138204,http://commons.wikimedia.org/wiki/Special:FilePath/Nuevos%20Ministerios%20%28Madrid%29%2001.jpg
https://example.org/partidos/campo/382,Cз STA Mж YERMO:EXT:FS,43935006.0,447716935.0,Tetuán,http://www.wikidata.org/entity/Q1773540,160002,http://commons.wikimedia.org/wiki/Special:FilePath/De%20Madrid%20al%20cielo%2072.jpg
https://example.org/partidos/campo/323,CDM PALOMERAS:F/11,44631871.0,447062421.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/359,IB LAS NAVES:,43964765.0,447266506.0,Arganzuela,http://www.wikidata.org/entity/Q2000929,153304,http://commons.wikimedia.org/wiki/Special:FilePath/%28Vista%20parcial%20de%20Arganzuela%20y%20del%20Calcer%C3%B3n%29%20Aprobado%20el%20nuevo%20%C3%A1mbito%20Mahou-Calder%C3%B3n%20%2801%29%20%28cropped%29.jpg
https://example.org/partidos/campo/1446,CDM FELIX RUBIO:PB:BM:2,44188026.0,446821938.0,Villaverde,http://www.wikidata.org/entity/Q919536,159038,http://commons.wikimedia.org/wiki/Special:FilePath/Calle%20Bohemios2.jpg
https://example.org/partidos/campo/1443,CDM PALOMERAS:F7:ATL:1,44631871.0,447062421.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/2012,Cз COLEGIO SIGLO XXI:COLEGIO SIGLO XXI,44401270.0,447359781.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/1040,CDM FDO.MARTIN:PAB:CENTRAL,43972882.0,447937001.0,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,121757,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20-%20Plaza%20de%20Moncloa%20-%2020050220.jpg
https://example.org/partidos/campo/1638,IB LOS YEBENES SB:F7:2,43661453.0,447206636.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/1116,Cз EL VALLE:PAB:BC,44726463.0,447290573.0,Vicálvaro,http://www.wikidata.org/entity/Q589403,83804,http://commons.wikimedia.org/wiki/Special:FilePath/Casco%20Hist%C3%B3rico%20de%20Vic%C3%A1lvaro%2C%20Madrid%2C%20Spain%20-%20panoramio.jpg
https://example.org/partidos/campo/587,Cз MARIA VIRGEN:EXT:BC:1,44187655.0,447877847.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/2058,Cз Cз GREDOS SAN DIEGO:PABELLON,44677600.0,447286300.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/1709,CDM C. ALMODOVAR:PB:FS:2,44905215.0,447044679.0,VILLA VALLECAS,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/898,IB AVDA. DE NIZA.:EXT:FS,44864900.0,447549000.0,San Blas-Canillejas,http://www.wikidata.org/entity/Q2001937,161219,http://commons.wikimedia.org/wiki/Special:FilePath/%28San%20Blas-Canillejas%29%20Aerial-SouthEast%20Madrid%20%28cropped%29.jpg
https://example.org/partidos/campo/2004,CDM LAS CRUCES:F7:4,43465645.0,447195320.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/336,CDM ALBERTO GARCIA:F7:3,44429687.0,446950990.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/964,CDM M. GUILLEN:PB:FS,44720941.0,446964345.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/964,CDM M. GUILLEN:PB:FS,44720941.0,446964345.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/964,CDM M. GUILLEN:PB:FS,44720941.0,446964345.0,VILLA VALLECAS,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/1700,Cз R.TAGORE:HK,44112887.0,448181969.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/2167,CDM ORCASUR:WP,44072733.0,446929271.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/1672,Cз C. EL VALLE:PB:MINI,44470314.0,448372985.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/1950,Cз EL VALLE LAS TABLAS:BC,44397429.0,448417186.0,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,248443,http://commons.wikimedia.org/wiki/Special:FilePath/M-30%20%28Madrid%2C%20Spain%29%2004.jpg
https://example.org/partidos/campo/1366,CDM ORCASITAS:F:3,43962933.0,446989680.0,Usera,http://www.wikidata.org/entity/Q953368,142746,http://commons.wikimedia.org/wiki/Special:FilePath/%28Usera%29%20Palacio%20Real%20de%20Madrid%20Julio%202016%20%28cropped%29.jpg
https://example.org/partidos/campo/2024,Cз PARAISO SSCC:PRAISO VB,44198490.0,447894438.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/1864,Cз JH.NEWMAN:Cз JH.NEWMAN -1MVB/VB-1,44789100.0,447481700.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/1652,Cз GAUDEM:PB:BC:2,44976798.0,448066829.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/1859,CDM PALOMERAS: F-SALA PAB,44631871.0,447062421.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/395,ESCLAVAS S.G.,44091658.0,447646226.0,Chamberí,http://www.wikidata.org/entity/Q1763370,138204,http://commons.wikimedia.org/wiki/Special:FilePath/Nuevos%20Ministerios%20%28Madrid%29%2001.jpg
